timestamp,vehicle_id,speed,acceleration,jerk,gap_spacing,safe_distance,ego_pos,leader_pos,d_safe_leader,gap2leader,leader_mode
12.2000,p1veh6,19.9394,-0.0105,0.0272,21.9956,21.9455,-4360.0699,-4250.1567,109.7274,109.9132,none
12.2000,p1veh7,19.9435,-0.0077,0.0480,21.9964,21.9491,-4382.0663,-4250.1567,131.6947,131.9097,none
12.2000,p1veh8,19.9469,-0.0079,0.0121,21.9969,21.9522,-4404.0632,-4250.1567,153.6652,153.9065,none
12.2000,p2veh1,20.0000,0.0000,0.0000,353.8433,0.0000,-4604.0000,-4604.0000,0.0000,0.0000,none
12.2000,p2veh2,20.0000,0.0000,0.0000,22.0000,22.0000,-4626.0000,-4604.0000,22.0000,375.8433,none
12.2000,p2veh3,20.0000,0.0000,0.0000,22.0000,22.0000,-4648.0000,-4604.0000,44.0000,397.8433,none
12.2000,p2veh4,20.0000,0.0000,0.0000,22.0000,22.0000,-4670.0000,-4604.0000,66.0000,419.8433,none
12.2000,p2veh5,20.0000,0.0000,0.0000,22.0000,22.0000,-4692.0000,-4604.0000,88.0000,441.8433,none
12.2000,p2veh6,20.0000,0.0000,0.0000,22.0000,22.0000,-4714.0000,-4604.0000,110.0000,463.8433,none
12.2000,p2veh7,20.0000,0.0000,0.0000,22.0000,22.0000,-4736.0000,-4604.0000,132.0000,485.8433,none
12.2000,p2veh8,20.0000,0.0000,0.0000,22.0000,22.0000,-4758.0000,-4604.0000,154.0000,507.8433,none
12.3000,p1veh1,19.8963,0.0207,0.0712,0.0000,0.0000,-4248.1671,-4248.1671,0.0000,0.0000,none
12.3000,p1veh2,19.9063,-0.0034,0.0609,21.9545,21.9157,-4270.1215,-4248.1671,21.9157,21.9545,none
12.3000,p1veh3,19.9180,-0.0100,0.0507,21.9776,21.9262,-4292.0991,-4248.1671,43.8525,43.9321,none
12.3000,p1veh4,19.9271,-0.0100,0.0447,21.9886,21.9344,-4314.0877,-4248.1671,65.8032,65.9206,none
12.3000,p1veh5,19.9337,-0.0084,0.0371,21.9932,21.9403,-4336.0809,-4248.1671,87.7613,87.9138,none
12.3000,p1veh6,19.9388,-0.0062,0.0428,21.9951,21.9449,-4358.0760,-4248.1671,109.7246,109.9090,none
12.3000,p1veh7,19.9429,-0.0054,0.0227,21.9960,21.9486,-4380.0721,-4248.1671,131.6918,131.9050,none
